-2.4071,8.2012,8.624,18
-2.4038,8.2024,8.6286,18
-2.3933,8.1988,8.6203,18
-2.2964,8.1371,8.4579,133
-2.2923,8.138,8.4607,218
-2.2825,8.1347,8.4525,212
-2.2772,8.1345,8.4529,206
-2.2681,8.1313,8.4462,229
-2.2619,8.1307,8.445,181
-2.2564,8.1303,8.4449,188
-2.2492,8.1288,8.4424,224
-2.2452,8.1288,8.4446,212
-2.2388,8.1281,8.4429,200
-2.2332,8.1273,8.4429,139
-2.2266,8.1269,8.4412,194
-2.2235,8.127,8.4454,188
-2.2138,8.1239,8.4372,194
-2.2071,8.1225,8.4358,170
-2.2025,8.123,8.4373,194
-2.1926,8.1191,8.429,175
-2.1896,8.1211,8.4335,170
-2.1792,8.1168,8.424,212
-2.1736,8.1164,8.4245,206
-2.1654,8.1141,8.4184,194
-2.1629,8.1153,8.4245,206
-2.1572,8.1153,8.4239,212
-2.1498,8.1128,8.4193,163
-2.1437,8.1123,8.4189,170
-2.1389,8.1123,8.4202,206
-2.1288,8.1082,8.4102,170
-2.1233,8.108,8.4101,156
-2.1151,8.1054,8.4052,139
-2.1071,8.1034,8.4009,151
-2.1075,8.107,8.4119,175
-2.0978,8.1037,8.4032,181
-2.0956,8.1053,8.4096,181
-2.0891,8.1043,8.4082,170
-2.0762,8.0984,8.3925,181
-2.0717,8.0985,8.3949,194
-2.0673,8.0988,8.3968,181
-2.0617,8.0983,8.3966,200
-2.0527,8.0949,8.3886,170
-2.0437,8.0919,8.3818,181
-2.0406,8.093,8.3857,188
-2.0362,8.0937,8.3877,175
-2.0245,8.0884,8.3757,170
-2.0234,8.0908,8.3834,175
-2.018,8.0905,8.384,170
-2.0115,8.0894,8.3818,170
-2.0067,8.0896,8.3828,206
-1.9966,8.0852,8.373,170
-1.9941,8.087,8.3788,194
-1.9834,8.0826,8.368,194
-1.9811,8.0843,8.3739,206
-1.9758,8.0839,8.3741,175
-1.9664,8.0801,8.3656,194
-1.9587,8.0782,8.3609,200
-1.9548,8.0791,8.3644,218
-1.9477,8.0776,8.3607,188
-1.9428,8.0764,8.3603,206
-1.9332,8.0733,8.3519,175
-1.93,8.0741,8.3562,194
-1.9238,8.0733,8.3543,170
-1.9158,8.0709,8.3493,200
-1.9087,8.069,8.3449,194
-1.9044,8.0694,8.3475,170
-1.8957,8.0665,8.3405,194
-1.8909,8.0659,8.3399,175
-1.888,8.068,8.3462,188
-1.8817,8.0663,8.3432,224
-4.0863,8.448,8.9804,156
-4.0763,8.4463,8.9779,181
-4.0678,8.446,8.9778,194
-4.0531,8.4414,8.9674,188
-4.0498,8.4429,8.9726,181
-4.0352,8.4382,8.9623,188
-4.0303,8.4393,8.9655,175
-4.0189,8.4364,8.9595,170
-4.0124,8.4362,8.9603,175
-4.0066,8.4362,8.962,170
-3.9917,8.4317,8.9504,151
-3.9818,8.4299,8.9477,163
-3.974,8.4283,8.9459,175
-3.9639,8.4259,8.9411,175
-3.9595,8.4268,8.9448,133
-3.9455,8.4231,8.9369,156
-3.9383,8.422,8.9353,175
-3.9263,8.4189,8.9289,181
-3.9194,8.419,8.9295,126
-3.9135,8.4183,8.9304,163
-3.9001,8.4137,8.9207,175
-3.8929,8.4137,8.9202,156
-3.8861,8.4129,8.9206,139
-3.8784,8.4122,8.92,139
-3.8645,8.4078,8.9103,156
-3.8571,8.407,8.9096,156
-3.852,8.4077,8.912,188
-3.8447,8.4063,8.9107,151
-3.8371,8.4054,8.9099,151
-3.829,8.4045,8.908,170
-3.8167,8.4009,8.9011,175
-3.8083,8.3998,8.8988,170
-3.7971,8.3969,8.8926,163
-3.7942,8.3981,8.8982,151
-3.7833,8.3954,8.8924,145
-3.7694,8.3913,8.8822,163
-3.7609,8.3898,8.8798,151
-3.7538,8.3896,8.8799,156
-3.744,8.3869,8.8751,156
-3.7404,8.3879,8.8804,170
-3.7292,8.3848,8.8734,156
-3.7241,8.3855,8.8758,175
-3.7127,8.3823,8.8699,170
-3.7054,8.3817,8.8689,145
-3.6956,8.3796,8.8637,170
-3.6889,8.3787,8.8639,151
-3.6795,8.377,8.8607,163
-3.6677,8.3736,8.8533,170
-3.664,8.3744,8.8578,188
-3.6578,8.3745,8.8585,206
-3.657,8.3774,8.8677,200
-3.6514,8.3766,8.869,194
-3.6515,8.3806,8.8788,218
-3.649,8.3821,8.8842,188
-3.649,8.3853,8.8947,224
-3.6409,8.3837,8.892,206
-3.6427,8.3881,8.9052,188
-3.6426,8.3917,8.9149,235
-3.6371,8.3917,8.9161,218
-3.6354,8.3938,8.9241,121
-3.6398,8.3995,8.9406,53
-3.6306,8.3974,8.9363,6
-3.6244,8.3973,8.9377,3
-3.6132,8.3943,8.9311,3
-3.6026,8.3918,8.9252,5
-3.5953,8.3912,8.9249,10
-3.5892,8.3907,8.9259,6
-3.5844,8.3913,8.9282,7
-3.5814,8.393,8.9338,7
-3.5806,8.3957,8.9432,7
-3.5792,8.3977,8.9499,9
-3.5836,8.404,8.967,18
-3.5815,8.4057,8.974,24
-3.5738,8.4052,8.9731,18
-3.5641,8.4028,8.9679,18
-3.5534,8.4,8.9634,18
-3.5418,8.3992,8.9651,18
-3.5373,8.3998,8.9678,18
-3.527,8.3978,8.9629,18
-3.5223,8.3983,8.9658,18
-3.5124,8.3951,8.9609,18
-3.5023,8.3933,8.9556,18
-3.4893,8.3887,8.946,15
-3.4821,8.3888,8.9456,18
-3.4803,8.3905,8.9523,18
-3.4637,8.3842,8.937,18
-3.4633,8.3873,8.9458,18
-3.448,8.3815,8.933,18
-3.4406,8.3809,8.9317,18
-3.4307,8.3781,8.9267,18
-3.4312,8.382,8.9374,18
-3.4162,8.3761,8.9245,18
-3.4137,8.3779,8.9315,18
-3.4038,8.3761,8.9262,18
-3.3899,8.3712,8.9148,18
-3.387,8.3723,8.9197,18
-3.3848,8.3743,8.9266,18
-3.3739,8.3709,8.919,18
-3.3583,8.3651,8.9061,18
-3.3579,8.3683,8.9149,18
-3.3147,8.346,8.8575,18
-3.3383,8.3633,8.9045,18
-3.3267,8.36,8.8972,18
-3.3223,8.3602,8.8999,18
-3.3148,8.3595,8.8988,18
-3.3067,8.3581,8.8954,18
-3.2944,8.3535,8.8864,18
-3.2865,8.3527,8.8848,15
-3.2847,8.3549,8.8919,18
-3.2797,8.3555,8.8949,18
-3.2666,8.3498,8.8832,18
-3.2605,8.3504,8.8841,18
-3.2547,8.35,8.8844,18
-3.2457,8.3484,8.8817,18
-3.2417,8.3488,8.8841,18
-3.2342,8.3479,8.883,18
-3.2216,8.3438,8.8738,18
-3.2094,8.3397,8.8644,18
-3.2008,8.3379,8.8608,18
-3.2082,8.3453,8.8815,18
-3.1893,8.3374,8.862,18
-3.1888,8.3402,8.8708,18
-3.1733,8.334,8.8568,15
-3.1688,8.3352,8.8604,18
-3.1577,8.3321,8.8527,18
-3.1503,8.3308,8.8516,18
-3.147,8.3322,8.8565,18
-3.1314,8.3253,8.8407,18
-3.1354,8.3313,8.8578,18
-3.1201,8.325,8.8425,15
-3.1114,8.3234,8.8385,18
-3.1036,8.3221,8.8376,18
-3.0968,8.3213,8.836,18
-3.0822,8.3157,8.8223,18
-3.0851,8.3208,8.8371,18
-3.0724,8.316,8.8258,15
-3.0678,8.3168,8.8294,15
-3.064,8.3173,8.8328,18
-3.0531,8.3142,8.825,18
-3.0414,8.3102,8.8166,85
-3.0395,8.3125,8.8231,85
-3.0354,8.3132,8.8272,18
-3.0167,8.3051,8.8074,18
-3.0173,8.309,8.8178,18
-3.0115,8.3088,8.8186,18
-3.0069,8.3093,8.8212,18
-2.9925,8.3036,8.8075,18
-2.9824,8.3009,8.8018,15
-2.9781,8.3011,8.8048,18
-2.9713,8.3001,8.8031,18
-2.9605,8.2967,8.7953,18
-2.9486,8.2925,8.7856,18
-2.9283,8.2831,8.7618,18
-2.9343,8.2901,8.7829,18
-2.9323,8.2924,8.7891,18
-2.9158,8.289,8.7818,12
-2.9055,8.2893,8.7852,18
-2.903,8.291,8.7921,18
-2.8908,8.2872,8.7825,18
-2.8817,8.2845,8.7765,18
-2.8868,8.2907,8.7956,18
-2.8712,8.2842,8.7794,18
-2.8632,8.2824,8.776,18
-2.849,8.2768,8.7621,18
-2.8491,8.2806,8.7728,18
-2.834,8.2733,8.7566,18
-2.8243,8.2708,8.751,18
-2.8162,8.2694,8.7475,18
-2.8141,8.2713,8.754,18
-2.8128,8.2743,8.7624,18
-2.8002,8.2691,8.7508,18
-2.7894,8.2656,8.7428,18
-2.7861,8.2672,8.7473,18
-2.7816,8.2674,8.75,18
-2.7649,8.2601,8.732,18
-2.7593,8.2597,8.732,18
-2.7628,8.2656,8.7492,18
-2.7515,8.2614,8.7392,18
-2.7398,8.2572,8.7293,18
-2.7397,8.2605,8.7403,18
-2.722,8.2526,8.7197,18
-2.7164,8.2524,8.7202,18
-2.7199,8.2581,8.7369,18
-2.7016,8.2489,8.7144,18
-2.7027,8.2536,8.7275,18
-2.6957,8.2525,8.7258,18
-2.6841,8.2487,8.7157,18
-2.6773,8.2472,8.714,18
-2.6772,8.2507,8.7249,18
-2.6644,8.2456,8.7125,18
-2.6567,8.2434,8.7088,18
-2.6566,8.2473,8.7196,18
-2.6345,8.2357,8.6908,18
-2.6349,8.2395,8.7012,18
-2.6256,8.2369,8.6953,18
-2.6197,8.2366,8.6959,18
-2.6117,8.2347,8.6919,18
-2.6084,8.2356,8.6967,18
-2.6038,8.2363,8.6989,18
-2.5866,8.2278,8.6783,18
-2.5796,8.2273,8.6763,18
-2.5751,8.2274,8.6787,18
-2.5752,8.2309,8.6894,18
-2.564,8.2266,8.6791,18
-2.5585,8.2263,8.6796,18
-2.5452,8.2209,8.6676,18
-2.541,8.2213,8.6698,18
-2.5365,8.2217,8.6721,18
-2.5286,8.2205,8.6681,18
-2.527,8.2231,8.6766,18
-2.5137,8.217,8.6623,18
-2.5047,8.214,8.6563,18
-2.4979,8.2132,8.6543,18
-2.4902,8.2113,8.6507,18
-2.4944,8.2176,8.6699,18
-2.4857,8.2152,8.6636,18
-2.4708,8.2082,8.6469,18
-2.466,8.2085,8.6494,18
-2.4547,8.2046,8.639,18
-2.4567,8.2094,8.6541,18
-2.4479,8.207,8.6477,18
-2.437,8.2027,8.6374,18
-2.4357,8.2051,8.6463,18
-2.4235,8.2003,8.6335,18
-2.4202,8.2015,8.6381,18
-2.412,8.1996,8.6339,18
-2.4049,8.1984,8.6322,18
-2.3938,8.1938,8.6219,18
-2.2989,8.1346,8.4634,109
-2.2889,8.1311,8.4556,235
-2.2817,8.1296,8.4524,206
-2.2772,8.1297,8.454,218
-2.2733,8.1304,8.457,194
-2.2623,8.1261,8.4464,181
-2.2568,8.1256,8.4465,188
-2.2524,8.1256,8.4487,188
-2.2477,8.1264,8.451,175
-2.2401,8.1244,8.4468,181
-2.2305,8.1205,8.4384,175
-2.2251,8.1204,8.4384,194
-2.2224,8.1217,8.444,218
-2.2129,8.1191,8.4361,188
-2.2041,8.116,8.4299,188
-2.2007,8.1172,8.4344,181
-2.1954,8.1164,8.4344,188
-2.1866,8.1139,8.428,188
-2.1851,8.1165,8.4363,206
-2.1777,8.114,8.4317,212
-2.1698,8.112,8.4274,218
-2.1608,8.1098,8.4218,248
-2.1549,8.1083,8.4197,181
-2.1473,8.1063,8.4154,200
-2.1441,8.1075,8.4198,194
-2.1404,8.1085,8.424,200
-2.131,8.1049,8.4154,181
-2.1234,8.1035,8.4117,156
-2.1209,8.1051,8.4183,133
-2.1158,8.1046,8.4182,170
-2.1057,8.1005,8.4092,188
-2.0953,8.0965,8.3983,175
-2.0907,8.0969,8.4005,175
-2.0879,8.0986,8.4065,151
-2.0804,8.0967,8.4016,218
-2.0735,8.0946,8.398,200
-2.0656,8.0927,8.3942,194
-2.0586,8.0911,8.3909,163
-2.0515,8.0895,8.3876,175
-2.0461,8.089,8.3875,181
-2.0413,8.089,8.3886,163
-2.0364,8.0889,8.3894,175
-2.0263,8.0849,8.3807,206
-2.0236,8.0863,8.3848,200
-2.0183,8.0858,8.3848,181
-2.0081,8.0824,8.3757,151
-2.0029,8.0815,8.375,163
-1.9963,8.0806,8.374,181
-1.9881,8.0774,8.3675,181
-1.9818,8.0765,8.3652,194
-1.9769,8.0764,8.3663,229
-1.9729,8.0767,8.369,206
-1.9652,8.0751,8.3648,188
-1.9571,8.0722,8.3581,188
-1.958,8.0764,8.3709,181
-1.9474,8.0721,8.3602,194
-1.9419,8.0716,8.3599,188
-1.9367,8.0708,8.3599,194
-1.9269,8.0675,8.3511,200
-1.9221,8.0672,8.3515,170
-1.9176,8.067,8.353,194
-1.9111,8.0664,8.3504,181
-1.9014,8.0624,8.3418,188
-1.9019,8.0659,8.3525,242
-1.891,8.0612,8.3407,212
-1.8843,8.0599,8.3385,212
-1.8818,8.0618,8.3449,212
-4.0878,8.4436,8.9843,170
-4.0758,8.441,8.9791,218
-4.0656,8.4393,8.9753,181
-4.0603,8.4402,8.9791,194
-4.0463,8.4357,8.9689,156
-4.04,8.4354,8.9697,181
-4.031,8.4341,8.9668,200
-4.0253,8.434,8.9688,170
-4.0115,8.43,8.9601,194
-4.0061,8.4306,8.9622,163
-3.9936,8.4272,8.9547,181
-3.9808,8.4235,8.9461,194
-3.9733,8.4227,8.9461,170
-3.9703,8.4246,8.9517,163
-3.954,8.4189,8.9388,156
-3.9437,8.4164,8.9342,156
-3.9384,8.4168,8.9364,151
-3.9302,8.4155,8.9347,170
-3.9265,8.4171,8.9399,156
-3.9106,8.4118,8.9275,156
-3.9004,8.4093,8.9229,133
-3.8957,8.4101,8.926,156
-3.8851,8.4072,8.9202,151
-3.8799,8.4079,8.9233,126
-3.8695,8.405,8.9177,145
-3.8596,8.4031,8.9142,151
-3.8466,8.3994,8.9055,151
-3.8449,8.4012,8.9122,126
-3.8324,8.3979,8.9049,133
-3.8269,8.3982,8.9067,126
-3.8167,8.3953,8.9022,126
-3.8143,8.3977,8.9083,145
-3.8006,8.3933,8.8987,139
-3.7932,8.3924,8.8979,139
-3.7813,8.3894,8.8912,151
-3.7749,8.3887,8.8911,156
-3.7688,8.3887,8.8924,145
-3.7537,8.3837,8.8804,126
-3.7522,8.3866,8.8886,133
-3.7412,8.3832,8.8818,145
-3.7296,8.38,8.8749,156
-3.7249,8.3806,8.878,156
-3.7129,8.377,8.8704,139
-3.7033,8.3751,8.8664,170
-3.697,8.3747,8.8669,175
-3.6897,8.374,8.8667,133
-3.6772,8.3703,8.8585,163
-3.6675,8.368,8.8541,139
-3.6644,8.3695,8.8594,175
-3.6613,8.3707,8.8639,206
-3.6547,8.3706,8.8647,212
-3.6561,8.3742,8.8759,200
-3.65,8.3745,8.8783,235
-3.648,8.3762,8.8837,206
-3.6456,8.3782,8.8909,206
-3.6471,8.3822,8.9027,235
-3.6416,8.3824,8.9047,248
-3.6386,8.3841,8.91,242
-3.6372,8.3865,8.9178,229
-3.6378,8.3902,8.9288,114
-3.6352,8.3919,8.9354,66
-3.6256,8.3896,8.9305,6
-3.6246,8.3922,8.9391,3
-3.6141,8.3898,8.934,3
-3.6008,8.3852,8.9236,5
-3.595,8.3852,8.9249,9
-3.5905,8.3859,8.9281,7
-3.5921,8.3904,8.9409,6
-3.585,8.3895,8.9401,7
-3.5825,8.3913,8.9466,10
-3.5792,8.3927,8.9515,9
-3.5769,8.3948,8.9587,14
-3.5819,8.4004,8.9757,24
-3.5719,8.3984,8.9707,18
-3.5671,8.399,8.9735,18
-3.5542,8.395,8.9648,18
-3.5446,8.3925,8.9596,18
-3.5366,8.3913,8.959,18
-3.5314,8.3917,8.9597,15
-3.5218,8.3898,8.9567,18
-3.5151,8.3887,8.9553,18
-3.5075,8.3878,8.9544,18
-3.4946,8.3837,8.9449,15
-3.4873,8.3825,8.943,15
-3.4854,8.3851,8.951,18
-3.4729,8.3809,8.942,18
-3.4704,8.3833,8.9489,18
-3.4608,8.3806,8.9438,18
-3.4613,8.3841,8.9546,18
-3.4379,8.3737,8.9286,15
-3.4363,8.3763,8.9362,18
-3.4204,8.3706,8.9224,15
-3.4126,8.3693,8.9206,15
-3.4062,8.3685,8.9201,15
-3.4045,8.3704,8.9278,18
-3.3969,8.3699,8.9267,18
-3.39,8.369,8.9253,18
-3.3849,8.3694,8.9284,18
-3.3668,8.3618,8.9096,14
-3.3655,8.3645,8.9177,18
-3.3531,8.3604,8.9085,18
-3.3154,8.3408,8.8591,18
-3.342,8.3604,8.9122,18
-3.331,8.3571,8.9051,18
-3.3215,8.3549,8.8996,18
-3.3168,8.3555,8.9024,18
-3.3094,8.3542,8.9014,18
-3.297,8.3505,8.892,18
-3.2934,8.3517,8.8966,18
-3.2882,8.3514,8.8972,18
-3.2781,8.349,8.8921,18
-3.2628,8.3433,8.8786,15
-3.2536,8.3441,8.8845,18
-3.24,8.3395,8.8728,18
-3.2443,8.3455,8.8899,18
-3.2345,8.343,8.8846,18
-3.2298,8.3435,8.8873,18
-3.2076,8.333,8.8619,18
-3.2076,8.3366,8.8729,18
-3.1958,8.3325,8.8633,18
-3.1896,8.3325,8.8636,18
-3.1822,8.3308,8.8627,18
-3.1843,8.3355,8.8754,18
-3.1606,8.3246,8.8475,18
-3.157,8.3259,8.8527,18
-3.1577,8.3298,8.8632,18
-3.1391,8.3218,8.8433,18
-3.133,8.321,8.8447,18
-3.1335,8.3249,8.8552,18
-3.1314,8.3268,8.8619,18
-3.1094,8.3167,8.8361,18
-3.1005,8.3149,8.8327,18
-3.0998,8.3177,8.8417,18
-3.0873,8.3137,8.8323,18
-3.0879,8.3171,8.8429,18
-3.0783,8.315,8.8374,18
-3.0698,8.3131,8.8337,18
-3.0564,8.308,8.8225,18
-3.0479,8.3061,8.8188,18
-3.0413,8.3055,8.8174,53
-3.0336,8.3039,8.8156,77
-3.0273,8.3028,8.8141,18
-3.0223,8.3038,8.8168,18
-3.0177,8.3039,8.8196,18
-3.007,8.3006,8.8121,18
-3.0098,8.3057,8.827,18
-2.9953,8.3003,8.8132,18
-2.9793,8.2939,8.7973,18
-2.9809,8.2983,8.8104,18
-2.9766,8.2987,8.8127,18
-2.9598,8.2915,8.7949,18
-2.9601,8.2947,8.8058,18
-2.9554,8.2955,8.8083,18
-2.9383,8.2884,8.7905,18
-2.9413,8.2931,8.8053,18
-2.9342,8.292,8.8037,18
-2.9197,8.2864,8.7901,18
-2.9126,8.2853,8.7886,18
-2.9007,8.2817,8.7787,18
-2.8973,8.2826,8.783,18
-2.8943,8.2839,8.7877,18
-2.8869,8.2825,8.7864,18
-2.8727,8.2769,8.7725,18
-2.8681,8.2772,8.775,18
-2.8611,8.2761,8.7733,24
-2.8569,8.2766,8.7758,18
-2.8495,8.2756,8.7744,18
-2.8473,8.2779,8.7809,18
-2.8294,8.2698,8.7605,18
-2.8214,8.2677,8.7572,18
-2.8243,8.2727,8.7719,18
-2.8126,8.2682,8.7621,18
-2.8028,8.2663,8.7564,18
-2.8033,8.2694,8.767,18
-2.7825,8.2598,8.7428,18
-2.7759,8.2587,8.741,18
-2.771,8.2592,8.7436,18
-2.7597,8.255,8.7335,18
-2.7587,8.2578,8.7424,18
-2.7411,8.2496,8.7219,18
-2.7365,8.2502,8.7244,18
-2.7285,8.2486,8.7207,18
-2.7263,8.2503,8.7274,18
-2.7228,8.2511,8.7318,18
-2.7064,8.2444,8.7133,18
-2.6993,8.2431,8.7119,18
-2.7007,8.2474,8.7249,18
-2.6962,8.2478,8.7273,18
-2.6799,8.2403,8.7091,18
-2.6785,8.2432,8.7175,18
-2.6693,8.2402,8.7117,18
-2.6687,8.243,8.7204,18
-2.6638,8.2438,8.7229,18
-2.6464,8.2357,8.7022,18
-2.6454,8.2385,8.7111,18
-2.6347,8.2349,8.703,18
-2.6283,8.2338,8.701,18
-2.6165,8.2296,8.6911,18
-2.6097,8.2284,8.6893,18
-2.6061,8.2298,8.6941,18
-2.5996,8.2282,8.6922,18
-2.5964,8.2293,8.6963,18
-2.5859,8.226,8.6886,18
-2.5732,8.2209,8.6762,18
-2.5684,8.2213,8.6787,18
-2.5644,8.222,8.6806,18
-2.555,8.2194,8.6748,18
-2.5485,8.2181,8.6728,18
-2.5494,8.2225,8.686,18
-2.5323,8.2143,8.6651,18
-2.53,8.2159,8.6718,18
-2.5255,8.2167,8.674,18
-2.5161,8.214,8.668,18
-2.507,8.2115,8.6619,18
-2.5051,8.2129,8.6685,18
-2.4931,8.209,8.6584,18
-2.4992,8.2167,8.6795,18
-2.4841,8.209,8.6607,18
-2.4686,8.2024,8.6442,18
-2.4653,8.2033,8.6489,24
-2.4586,8.2025,8.647,18
-2.4538,8.2032,8.6494,18
-2.4419,8.1974,8.6367,18
-2.4393,8.1993,8.6432,18
-2.43,8.197,8.6372,18
-2.4235,8.1957,8.6351,18
-2.4247,8.1997,8.6482,18
-2.4136,8.1958,8.6378,18
-2.4068,8.1943,8.6359,18
-2.3944,8.1895,8.6231,18
-2.2974,8.1282,8.4606,109
-2.2908,8.1273,8.4596,218
-2.2834,8.1259,8.456,200
-2.2777,8.125,8.4554,218
-2.2681,8.122,8.4477,200
-2.2657,8.1237,8.4537,151
-2.258,8.122,8.4502,181
-2.2513,8.1204,8.4483,181
-2.2459,8.1201,8.4484,175
-2.2374,8.1175,8.4425,156
-2.227,8.1137,8.4325,163
-2.2232,8.1143,8.4364,170
-2.224,8.1187,8.4484,175
-2.2125,8.1135,8.4363,170
-2.2059,8.1127,8.4356,151
-2.1989,8.1109,8.4318,194
-2.1966,8.1127,8.4381,181
-2.1878,8.1099,8.4315,206
-2.1835,8.1104,8.4339,194
-2.1723,8.1054,8.4227,218
-2.1709,8.1088,8.4311,224
-2.1635,8.1066,8.4266,218
-2.1574,8.1058,8.4252,181
-2.1517,8.105,8.4255,175
-2.1452,8.1038,8.4234,175
-2.142,8.1049,8.4277,194
-2.1311,8.1006,8.4169,181
-2.1254,8.1006,8.4162,151
-2.1136,8.0954,8.4044,121
-2.1118,8.0971,8.4111,170
-2.1051,8.0957,8.4084,181
-2.0988,8.0946,8.4067,170
-2.0938,8.0948,8.4074,218
-2.0877,8.0935,8.4061,181
-2.0798,8.091,8.4012,224
-2.0706,8.0879,8.3929,206
-2.0693,8.0906,8.4016,200
-2.0623,8.0892,8.399,212
-2.0596,8.0905,8.4038,194
-2.0496,8.087,8.3951,200
-2.0437,8.0861,8.3942,163
-2.039,8.0856,8.3949,188
-2.0295,8.0824,8.3863,181
-2.0237,8.082,8.3864,175
-2.0169,8.0804,8.3823,170
-2.0119,8.0799,8.3841,181
-2.0029,8.0766,8.3759,156
-1.998,8.077,8.3775,175
-1.9903,8.0747,8.3733,181
-1.9842,8.0736,8.3716,170
-1.9808,8.0745,8.375,188
-1.9752,8.0744,8.3751,194
-1.9658,8.0706,8.3661,188
-1.9639,8.0726,8.3722,188
-1.9579,8.0721,8.3714,218
-1.9446,8.0654,8.3551,175
-1.9416,8.0667,8.3597,170
-1.9371,8.0668,8.3612,194
-1.9343,8.0683,8.3666,218
-1.9242,8.0643,8.3566,194
-1.917,8.0624,8.3519,188
-1.9132,8.0633,8.3563,181
-1.9058,8.0612,8.3518,200
-1.8988,8.0595,8.3483,235
-1.8897,8.0558,8.3401,218
-1.8884,8.0588,8.3485,224
-1.8817,8.0569,8.3447,181
-1.8767,8.0569,8.3459,218
-4.0879,8.4383,8.9856,121
-4.0758,8.4355,8.98,133
-4.0672,8.4344,8.9786,151
-4.0612,8.4342,8.9808,121
-4.047,8.4301,8.9707,133
-4.0392,8.4294,8.9703,133
-4.0363,8.4314,8.976,126
-4.0223,8.4271,8.9665,121
-4.0136,8.4257,8.9642,133
-4.0071,8.4258,8.9649,90
-3.9962,8.4231,8.9595,114
-3.9829,8.4191,8.9502,133
-3.9794,8.4211,8.9562,97
-3.9655,8.4161,8.9456,114
-3.9548,8.4135,8.9403,109
-3.9491,8.4145,8.9433,103
-3.9413,8.4132,8.9415,97
-3.9317,8.4111,8.9385,109
-3.9269,8.4116,8.9411,103
-3.9114,8.4064,8.929,109
-3.9039,8.4055,8.9283,109
-3.8988,8.4067,8.9307,103
-3.8886,8.4041,8.9262,103
-3.8787,8.4018,8.922,109
-3.8749,8.4027,8.9266,90
-3.8607,8.3983,8.9168,109
-3.8539,8.3984,8.9175,90
-3.8493,8.3986,8.9194,114
-3.8386,8.3957,8.9142,109
-3.8267,8.3927,8.907,121
-3.8224,8.3937,8.9112,97
-3.8111,8.3907,8.9057,90
-3.7986,8.3872,8.8968,121
-3.7955,8.3883,8.9024,85
-3.7847,8.3858,8.8959,97
-3.7742,8.3834,8.8914,97
-3.7693,8.3841,8.8946,97
-3.7582,8.3806,8.8879,114
-3.7489,8.3789,8.8837,121
-3.7398,8.3775,8.8815,85
-3.7324,8.3766,8.8806,85
-3.7237,8.3748,8.8773,121
-3.7146,8.3728,8.8746,103
-3.7052,8.3706,8.87,109
-3.7012,8.3721,8.8748,121
-3.6895,8.3683,8.867,126
-3.6829,8.3679,8.8666,103
-3.6729,8.3654,8.8624,109
-3.6652,8.3645,8.8616,109
-3.6601,8.3646,8.8633,126
-3.6563,8.3659,8.8682,163
-3.6528,8.3674,8.8723,170
-3.6556,8.3721,8.8861,139
-3.6499,8.372,8.8883,156
-3.6466,8.373,8.8933,170
-3.6512,8.3792,8.91,156
-3.6462,8.3796,8.9125,175
-3.6405,8.3796,8.914,170
-3.6379,8.3816,8.9206,194
-3.6389,8.3851,8.9314,121
-3.6376,8.3879,8.9402,53
-3.6286,8.3858,8.936,7
-3.6259,8.3874,8.9413,3
-3.6184,8.3867,8.941,3
-3.6031,8.3809,8.9273,3
-3.5995,8.3824,8.9326,10
-3.5952,8.3837,8.9364,7
-3.5894,8.3832,8.9377,6
-3.5868,8.3854,8.9438,7
-3.582,8.386,8.9467,7
-3.5812,8.3882,8.9548,10
-3.5923,8.3984,8.9822,18
-3.5825,8.3959,8.9769,24
-3.5735,8.3939,8.9741,18
-3.5594,8.3893,8.9635,18
-3.5546,8.3898,8.9665,18
-3.5457,8.388,8.963,12
-3.5384,8.3871,8.9621,18
-3.5329,8.3869,8.9631,18
-3.5356,8.3924,8.978,18
-3.5154,8.384,8.9568,18
-3.5105,8.3841,8.96,18
-3.4906,8.3796,8.9497,18
-3.4911,8.3832,8.9606,18
-3.4678,8.3727,8.9353,15
-3.4709,8.3779,8.9507,18
-3.4612,8.3754,8.9454,18
-3.4488,8.3715,8.9363,18
-3.4374,8.3681,8.9289,18
-3.4448,8.3756,8.9497,18
-3.424,8.367,8.929,18
-3.4144,8.3649,8.9236,18
-3.4058,8.3627,8.9212,15
-3.4098,8.3684,8.9377,18
-3.3962,8.3635,8.926,18
-3.3872,8.3619,8.922,15
-3.3738,8.3573,8.9113,14
-3.3641,8.3549,8.9063,18
-3.366,8.3593,8.9194,18
-3.3587,8.358,8.9182,18
-3.3411,8.3512,8.9009,18
-3.3351,8.3509,8.9023,14
-3.3247,8.3482,8.8968,18
-3.3177,8.3472,8.8953,18
-3.3199,8.3519,8.908,18
-3.3123,8.351,8.907,18
-3.2974,8.3454,8.8937,18
-3.2848,8.3413,8.884,15
-3.2851,8.3449,8.8954,18
-3.2833,8.347,8.902,18
-3.2735,8.3445,8.8967,18
-3.2641,8.3419,8.8912,18
-3.2526,8.3386,8.8838,18
-3.2429,8.3361,8.8785,18
-3.2447,8.3405,8.8915,18
-3.2274,8.3331,8.8742,18
-3.2253,8.3354,8.8809,18
-3.2181,8.3344,8.8795,18
-3.2133,8.3346,8.8824,18
-3.1983,8.329,8.8691,18
-3.185,8.3241,8.8573,18
-3.1843,8.3273,8.8661,18
-3.1729,8.3236,8.8588,18
-3.1624,8.3208,8.8513,18
-3.1613,8.3234,8.8599,18
-3.1492,8.3194,8.8503,18
-3.1284,8.31,8.8269,18
